0,9.00780182068,10.7043760669,-0.706752801061,2.92653327126,22964.5032009,2030260.23175
0,9.98367516261,10.0164563196,9.95105879389,0.0143601408298,25516.5378473,2043635.66319
0,9.98020530661,10.0164563196,9.94746736884,0.0140149848873,25498.8017618,2039851.80371
0,9.97318847048,9.99711411409,9.94539973056,0.011970390497,25462.9456788,2035689.59935
0,9.97273046895,10.0120005429,9.94539973056,0.0128403459468,25460.6125775,2037856.38403
0,9.97235157337,10.0120005429,9.93949942972,0.0128949481697,25458.6783187,2036436.56909
0,9.9715998509,9.99402085346,9.93949942972,0.0117954696939,25454.8333362,2035631.53026
0,9.97470545094,10.0154560879,9.93004812635,0.0162880776115,25470.7236184,2038750.23116
0,9.98550711926,10.083473645,9.92770157254,0.0294704905908,25526.0725603,2041039.94288
0,9.99008293841,10.083473645,9.92770157254,0.0254194327987,25549.4152355,2045069.31143
0,9.98999162706,10.0232453985,9.96123043726,0.0125445250106,25548.8230589,2042459.16229
0,9.99505144923,10.0253116173,9.96123043726,0.0129930658929,25574.7129069,2047151.82071
0,9.99488805059,10.038742071,9.91189142752,0.0197227049682,25573.933089,2045643.68224
0,9.99002937342,10.1941469221,9.86769535802,0.0467078534749,25549.5343374,2047958.71203
0,9.98137956956,10.1941469221,9.86769535802,0.0510584951472,25505.4195409,2037884.92617
0,9.97488433278,10.0662860572,9.84258824845,0.0460766146017,25472.1127697,2029485.20212
0,9.96631635731,10.0662860572,9.84258824845,0.0439837797455,25428.3254546,2039589.97722
0,10.0077509427,10.2579305423,9.87506939644,0.0782682953967,25641.2684436,2041500.04082
0,10.1158579177,10.2579305423,9.98065933002,0.0868534809585,26198.5599844,2105745.88318
0,10.120916691,10.253763961,9.98397023164,0.0686186849304,26224.0417765,2104990.48229
0,9.99474430353,10.1388693526,9.86626473639,0.0823064468583,25574.8321393,2043869.21862
0,9.8998172073,10.0296594573,9.72696584112,0.0513202481282,25090.3077135,2002766.97609
0,9.83108105977,10.0232431733,9.72274134037,0.0720128632742,24743.767208,1988850.02601
0,9.81367976409,9.92554240417,9.72274134037,0.0609346542814,24655.8780273,1956518.74275
0,9.85038481675,9.94263570902,9.74322252516,0.0506865084629,24840.358441,2002283.09067
0,9.88392578239,10.0000344707,9.76784598845,0.0676230755077,25010.3198085,1980905.24378
0,10.274479236,15.6145380867,8.84629387563,1.14847198029,27362.2813338,2086674.67812
0,10.308966234,15.6145380867,8.84629387563,1.14917439742,27544.4189722,2256600.59883
0,10.0095622981,10.5106946781,9.40630721678,0.176968284353,25656.9997241,2057041.17838
0,10.0138094407,10.1415684213,9.88485322331,0.055060089676,25671.5292487,2047442.21201
0,9.9747734246,10.0831851535,9.92141398707,0.0353018015353,25471.3218788,2041602.67208
0,9.95903380711,10.0831851535,9.92141398707,0.0291964533918,25390.9009419,2028027.22915
0,9.95998369823,10.0166906598,9.92064861493,0.0183989538842,25395.6131304,2029192.00694
0,9.97414437787,10.0978094309,9.91312156398,0.0306866252197,25468.0314213,2039345.58976
0,9.98929635894,10.0978094309,9.91312156398,0.0292490648337,25545.4456971,2042516.69956
0,9.99071156136,10.0563109078,9.93998124725,0.0212537296209,25552.5809212,2048821.05704
0,9.98025425035,10.0395815017,9.93998124725,0.0181762809783,25499.0861514,2036726.21865
0,9.97789816115,10.0128987191,9.95001874685,0.01322201848,25487.0083932,2040971.68653
1,9.00005432174,10.7175145243,-0.707862446959,2.92393325099,22924.8930434,2030260.23175
1,9.97038120285,10.0572516743,9.9046970468,0.0258949287344,25448.7480006,2043635.66319
1,9.96675120685,10.0183269114,9.92940532396,0.0162361735117,25430.1166676,2039851.80371
1,9.96640911111,9.99916289283,9.93670606756,0.0137553237856,25428.3519434,2035689.59935
1,9.96996913356,9.99751601402,9.93292904589,0.0128580286117,25446.5151624,2037856.38403
1,9.97144453288,10.038003577,9.93292904589,0.017239955173,25454.0808418,2036436.56909
1,9.97096086479,10.038003577,9.93596558191,0.0175802730586,25451.6146261,2035631.53026
1,9.96857572714,10.000394632,9.94433752395,0.0120514902873,25439.3977001,2038750.23116
1,9.96590078269,9.99793319685,9.9288338896,0.0126126876633,25425.7503975,2041039.94288
1,9.9640719761,10.0017077828,9.9288338896,0.0159549203164,25416.4441355,2045069.31143
1,9.96449899563,10.0017077828,9.92945553906,0.0145469975626,25418.6116734,2042459.16229
1,9.96660893908,10.0417434718,9.91823619451,0.0186432117036,25429.4121764,2047151.82071
1,9.96668802335,10.0417434718,9.91823619451,0.0200355388715,25429.8295239,2045643.68224
1,9.96857869234,10.015186187,9.92269479296,0.0191331977215,25439.4693695,2047958.71203
1,10.0372839835,10.419464469,9.92700812739,0.09892626336,25793.7551799,2037884.92617
1,11.0281680964,12.6592759563,9.98298037223,0.971243586806,31376.3342508,2029485.20212
1,11.3439766693,12.6592759563,9.77490024152,0.813803755082,33113.1093056,2039589.97722
1,9.72457092608,12.0839760652,7.27870007777,1.23959096421,24602.5895565,2041500.04082
1,8.20285146316,9.75691770403,6.75913459103,0.947322024025,17455.1529328,2105745.88318
1,8.48844492513,9.52427816378,6.75913459103,0.984640239285,18693.9426938,2104990.48229
1,9.42315762754,9.94522462954,8.84739890913,0.240357509667,22746.5398799,2043869.21862
1,14.2990562383,80.3998751917,4.21232476823,14.5409251142,106470.787196,2002766.97609
1,14.8494861086,80.3998751917,4.21232476823,14.4376954769,109812.297824,1988850.02601
1,10.310837079,21.032946499,8.93414802227,1.44486424164,27750.6544505,1956518.74275
1,10.0105700608,10.278289557,9.62609131302,0.118793363488,25657.7599504,2002283.09067
1,10.4728274017,11.7488266488,9.93849196825,0.622320454839,28177.2535125,1980905.24378
1,10.7496628425,11.7488266488,9.91472338659,0.554859352523,29660.9587529,2086674.67812
1,10.100285947,11.3321163273,9.30580996707,0.589889629044,26205.1189723,2256600.59883
1,9.51780324847,9.90108843069,9.2940348252,0.133137894911,23195.2139202,2057041.17838
1,9.6243453147,9.9392749899,9.2940348252,0.190045786458,23722.0198752,2047442.21201
1,9.45104746888,9.9392749899,8.06916278282,0.53163630398,22938.8634672,2041602.67208
1,8.46364011262,9.82952125617,7.67843716999,0.757086280838,18484.8341997,2028027.22915
1,12.9584626855,114.273101239,1.83239516332,19.1305958855,136678.772251,2029192.00694
1,16.1050133761,114.273101239,1.83239516332,18.9660977295,158485.585646,2039345.58976
1,12.1818606607,34.3148009492,8.39296695926,4.46146906392,43085.4234536,2042516.69956
1,10.2112318349,10.5367915142,9.89823365679,0.126794604969,26697.0451094,2048821.05704
1,10.1281941484,11.1995695474,9.87829438227,0.18519034901,26269.3407165,2036726.21865
1,10.5470996722,11.5600232159,9.87829438227,0.552032190749,28555.7890651,2040971.68653
2,8.99929621254,10.690429049,-0.707338956093,2.92343593455,22920.655356,2030260.23175
2,9.9704707338,10.0001558148,9.94456448405,0.0124625704731,25449.0731441,2043635.66319
2,9.96976148922,9.99305769634,9.94456448405,0.0122694521312,25445.451441,2039851.80371
2,9.97437893991,9.99981373437,9.9446913668,0.0122924924116,25469.0269036,2035689.59935
2,9.97402730931,9.99981373437,9.94612333283,0.0124901790253,25467.2324535,2037856.38403
2,9.9735181207,9.99887932273,9.94612333283,0.01033040328,25464.6196278,2036436.56909
2,9.97198112742,10.0057911246,9.94153725121,0.0118631432669,25456.780375,2035631.53026
2,9.96946243234,10.0057911246,9.94153725121,0.0128524558757,25443.9286721,2038750.23116
2,9.97285077339,10.0123890452,9.94004122206,0.012808972792,25461.2266542,2041039.94288
2,9.97612393748,10.0123890452,9.93853141641,0.0122917113906,25477.9391749,2045069.31143
2,9.98042680927,10.0090091177,9.93853141641,0.010902099404,25499.9137667,2042459.16229
2,9.99036699225,10.0262395911,9.95730545491,0.0139804687475,25550.7527919,2047151.82071
2,10.1144757906,11.0017374735,9.93874760163,0.262963123613,26207.1731513,2045643.68224
2,10.2618424058,11.0017374735,9.91120751077,0.322499007168,26984.810284,2047958.71203
2,10.4336328986,10.953565756,9.91120751077,0.277567777949,27888.0612695,2037884.92617
2,10.7472486453,13.4952015754,9.87316856043,0.809206235754,29736.491053,2029485.20212
2,11.2917877654,13.4952015754,9.87316856043,1.20592428349,33013.4334252,2039589.97722
2,11.8520784553,14.28835917,9.77886695512,1.27170542534,36374.7835902,2041500.04082
2,12.2132459131,14.5120369338,9.77886695512,1.46323950263,38733.9380672,2105745.88318
2,12.6753304008,16.1701985106,9.90048267929,1.86215232597,42017.6926857,2104990.48229
2,12.5539581029,16.1701985106,9.90048267929,1.82606020867,41199.7081437,2043869.21862
2,12.0269115579,14.3398402734,9.799867749,1.34104877398,37489.9234395,2002766.97609
2,11.7879073184,13.9461422074,9.799867749,1.20779260674,35945.8616134,1988850.02601
2,11.8992850785,15.108773334,9.85346322008,1.48499884897,36812.3409822,1956518.74275
2,12.2271213408,15.4616248671,9.85346322008,1.83487330102,39134.529616,2002283.09067
2,12.6886235499,16.3550016118,9.87557468218,1.99879377011,42239.0640962,1980905.24378
2,13.7183050063,20.2943772564,9.86685449128,2.48372618963,49756.3617363,2086674.67812
2,14.8945944826,20.7040098738,9.86685449128,3.27042144503,59531.4179146,2256600.59883
2,15.1959830719,20.7040098738,9.81394239349,3.29100983044,61887.6536899,2057041.17838
2,14.7960040445,21.0365145176,9.73007929939,3.32857348563,58880.2911061,2047442.21201
2,15.2188838428,21.7699297415,9.73007929939,3.91173395238,63210.5185115,2041602.67208
2,16.5837816137,23.6460108723,9.80346502689,4.17247548979,74862.429267,2028027.22915
2,16.9710571347,23.6460108723,9.80346502689,4.02945461935,77888.8409084,2029192.00694
2,16.6117475233,22.5059432112,9.6285374066,3.88914226954,74515.3493432,2039345.58976
2,16.2461471467,23.5445061653,9.6285374066,4.4635358968,72668.2751522,2042516.69956
2,15.6182158508,23.5445061653,9.7371414697,4.28620535205,67148.8570067,2048821.05704
2,16.1094909202,21.6816752025,9.56487222906,3.77848867041,70090.9246315,2036726.21865
2,17.3342034551,24.7697964865,9.56487222906,4.38234674721,81837.9705439,2040971.68653
3,8.99277390114,10.6631010034,-0.706976483697,2.92122694088,22887.3086149,2030260.23175
3,9.96521771891,9.98797823215,9.95013178284,0.00753919119587,25422.2389823,2043635.66319
3,9.96290241883,9.99926339322,9.94022997749,0.00905698004424,25410.4336988,2039851.80371
3,9.96415757732,9.99926339322,9.94022997749,0.00966887784721,25416.8396065,2035689.59935
3,9.96442741501,9.98631836681,9.93891781628,0.0102732785369,25418.2193278,2037856.38403
3,9.96405276121,9.98631836681,9.93889558417,0.00997017294519,25416.3063891,2036436.56909
3,9.96447150792,9.98494985626,9.93889558417,0.00806696023973,25418.4339221,2035631.53026
3,9.96436490509,9.98494985626,9.94339815793,0.00807696754783,25417.890099,2038750.23116
3,9.96666717083,9.98447698026,9.94339815793,0.00861072121955,25429.6393315,2041039.94288
3,9.96402498001,9.98447698026,9.93387673742,0.0105367035738,25416.167635,2045069.31143
3,9.96133454733,9.98323752596,9.93387673742,0.00922793383308,25402.4374064,2042459.16229
3,9.96649716712,9.99382587715,9.93880039213,0.00901276416327,25428.7736351,2047151.82071
3,9.96695396226,9.99382587715,9.94507762423,0.0100982470265,25431.1099546,2045643.68224
3,9.96321534681,9.98587782503,9.93686882432,0.0109376866469,25412.0395981,2047958.71203
3,9.96384207926,9.98587782503,9.93686882432,0.0102389449627,25415.232977,2037884.92617
3,9.96579492137,9.98947956919,9.9440859382,0.00855160062494,25425.1882354,2029485.20212
3,9.96569511874,9.98947956919,9.94860796613,0.00783669120361,25424.675997,2039589.97722
3,9.96428960858,9.98320442239,9.94455565501,0.00717340914981,25417.5024285,2041500.04082
3,9.96337441928,9.9797195964,9.94455565501,0.00790852008219,25412.8364451,2105745.88318
3,9.96408984787,9.98088388057,9.94183807004,0.0091937742087,25416.4917816,2104990.48229
3,9.9641846116,9.98088388057,9.94183807004,0.00848387073575,25416.9720192,2043869.21862
3,9.96610621472,9.9887225101,9.9464342658,0.00792753985737,25426.7739978,2002766.97609
3,9.96719760436,9.9887225101,9.94050663176,0.00903692529129,25432.3480961,1988850.02601
3,9.96525207463,9.98872070113,9.94050663176,0.00967263550866,25422.4236725,1956518.74275
3,9.96448261822,9.98872070113,9.94344093547,0.00985924924684,25418.4988297,2002283.09067
3,9.96506133672,9.98882057314,9.94344093547,0.0099857749346,25421.452073,1980905.24378
3,9.96698960381,9.99144039476,9.9468348308,0.00959541322515,25431.2893016,2086674.67812
3,9.9656238161,9.99144039476,9.93920646395,0.010765479657,25424.3261285,2256600.59883
3,9.96196696124,9.98405364712,9.93920646395,0.0105130270675,25405.6694427,2057041.17838
3,9.96214018136,9.99257148944,9.93863172736,0.00990693159759,25406.5497959,2047442.21201
3,9.96629324168,9.99257148944,9.93863172736,0.0102402949813,25427.7390957,2041602.67208
3,9.96628042951,9.99067252055,9.9421724734,0.00984965274118,25427.6717095,2028027.22915
3,9.96363032349,9.98695719893,9.94032204166,0.0107845249684,25414.1556555,2029192.00694
3,9.96140133929,9.98695719893,9.94032204166,0.00986335958223,25402.7811657,2039345.58976
3,9.96235229875,9.97989955455,9.94101483966,0.00759544707207,25407.6213799,2042516.69956
3,9.9681939195,9.99057735335,9.94365446822,0.00911609407247,25437.4331187,2048821.05704
3,9.9694795987,9.99057735335,9.94365446822,0.00966141400472,25443.9979038,2036726.21865
3,9.96326612545,9.98574606591,9.94305387893,0.00997748361058,25412.2934878,2040971.68653
4,9.00899064561,10.6876390341,-0.706149790867,2.92678105974,22970.357715,2030260.23175
4,9.98337123752,10.0179445617,9.95081259397,0.0140803222186,25514.9822775,2043635.66319
4,9.98388847379,10.0153741093,9.95081259397,0.0150958338035,25517.633777,2039851.80371
4,9.98744870216,10.0214354492,9.95187468654,0.0137211122342,25535.8258809,2035689.59935
4,9.9898408778,10.0214354492,9.9519203697,0.0137426343825,25548.0600637,2037856.38403
4,9.99263477594,10.0276128326,9.9646622119,0.0139880534112,25562.3540303,2036436.56909
4,9.99155483888,10.0276128326,9.96134477775,0.0139622891217,25556.8289392,2035631.53026
4,9.98845621136,10.0201645357,9.96107332867,0.0131851445636,25540.9744216,2038750.23116
4,9.98581255357,10.0141650478,9.96107332867,0.0117190130599,25527.4469607,2041039.94288
4,9.97884770596,10.0105041749,9.95124909101,0.0126622902762,25491.8558393,2045069.31143
4,9.97777322379,10.0120142368,9.95124909101,0.0125798001089,25486.3658897,2042459.16229
4,9.97935824249,10.0120142368,9.94791195264,0.0116409632741,25494.4579697,2047151.82071
4,9.97695075949,10.0188513564,9.94791195264,0.0133946866634,25482.169824,2045643.68224
4,9.98131310148,10.0188513564,9.9500004296,0.0137215640462,25504.4606748,2047958.71203
4,9.98117165902,10.0180615208,9.94046796815,0.0144405270082,25503.7430312,2037884.92617
4,9.97953916755,10.0180615208,9.94046796815,0.0144958934353,25495.4015046,2029485.20212
4,9.98305057721,10.0182471678,9.95724278427,0.0116241780672,25513.3270908,2039589.97722
4,9.98296367269,10.0182471678,9.95569448804,0.0128941497238,25512.890867,2041500.04082
4,9.98185326553,10.0160942417,9.95569448804,0.0140264253773,25507.2233869,2105745.88318
4,9.98507576184,10.0201420754,9.94982929274,0.0141115578871,25523.6958991,2104990.48229
4,9.98594093287,10.0230352842,9.94032202173,0.0173962488651,25528.1456497,2043869.21862
4,9.99334684896,10.0453705977,9.94032202173,0.0243235114265,25566.0986565,2002766.97609
4,10.0303036147,10.1021515284,9.96055329018,0.0351006936536,25755.7050012,1988850.02601
4,10.032992526,10.1021515284,9.94101564238,0.0388973675512,25769.5877201,1956518.74275
4,9.96313743036,10.0735399709,9.88370113858,0.0550998177376,25412.3887222,2002283.09067
4,9.91782159261,9.99066809275,9.84911134617,0.0314015546479,25181.2278273,1980905.24378
4,9.90810045106,9.97991536499,9.84911134617,0.0317157583654,25131.893872,2086674.67812
4,9.8957145672,9.92908693728,9.85490757468,0.0173376722991,25068.919652,2256600.59883
4,9.90286138085,9.96199763714,9.86456670994,0.0231898464626,25105.2035321,2057041.17838
4,10.1755851239,13.788963859,9.45242073641,0.766567109723,26657.3203832,2047442.21201
4,10.2041310153,13.788963859,9.45242073641,0.763850698466,26805.1859629,2041602.67208
4,9.97102450994,10.2991001441,9.45386915247,0.103377881071,25454.5962916,2028027.22915
4,9.9821130924,10.0218740782,9.92416587195,0.0224461430024,25508.6299184,2029192.00694
4,9.99515483081,10.0242406336,9.96087996464,0.0139544782124,25575.2485938,2039345.58976
4,9.98923314868,10.0242406336,9.96000144637,0.0149989000097,25544.9609896,2042516.69956
4,9.97852035133,10.0088136318,9.94596431449,0.0125981515206,25490.1829415,2048821.05704
4,9.98194799329,10.0121542122,9.94596431449,0.013654732329,25507.7048813,2036726.21865
4,9.99324660037,10.0305557075,9.96146952303,0.0132555483032,25565.4792513,2040971.68653
5,9.00500932462,10.6689883445,-0.7076066877,2.9252841686,22949.7549833,2030260.23175
5,9.98491909475,10.0172563317,9.95678903575,0.0134319189866,25522.8901748,2043635.66319
5,9.98164591365,10.0124138371,9.95332251413,0.0123501395947,25506.1523639,2039851.80371
5,9.98008107886,10.0159739096,9.95114226971,0.0133387206134,25498.1622431,2035689.59935
5,9.97325110425,10.0159739096,9.95114226971,0.012677303325,25463.2699654,2037856.38403
5,9.96534805451,9.99523151043,9.93921796796,0.0102720780972,25422.916445,2036436.56909
5,9.97060959993,10.006059537,9.93921796796,0.0139568829216,25449.7921507,2035631.53026
5,9.98100728144,10.0084855104,9.94940408754,0.0125225350379,25502.8897705,2038750.23116
5,9.98930219387,10.0250915649,9.95833365971,0.0133489367199,25545.3021477,2041039.94288
5,9.99131572851,10.0250915649,9.95833365971,0.0120218101874,25555.5928348,2045069.31143
5,9.98498263049,10.019966072,9.95764111369,0.0106960583219,25523.1980894,2042459.16229
5,9.97823052475,10.0006535928,9.95227843431,0.0116993895659,25488.6966479,2047151.82071
5,9.9744773099,10.0006535928,9.94500060326,0.0123004463373,25469.5293201,2045643.68224
5,9.98037232576,10.0411867718,9.94500060326,0.0167815390305,25499.6770255,2047958.71203
5,9.98816357545,10.0411867718,9.94646047479,0.0153807816113,25539.4939337,2037884.92617
5,9.97838440856,10.0087899554,9.93934835499,0.0172021758545,25489.5235379,2029485.20212
5,9.98273543945,10.0690681673,9.93934835499,0.025470789094,25511.8478375,2039589.97722
5,9.98731255089,10.0690681673,9.88940322858,0.0346533480836,25535.388888,2041500.04082
5,9.98322639858,10.0756487596,9.88940322858,0.0444854094297,25514.6977989,2105745.88318
5,10.0384318443,10.2046620493,9.88954978259,0.0816367812192,25798.8552852,2104990.48229
5,10.1520788997,10.2707552532,9.95596168509,0.0889775178587,26386.591484,2043869.21862
5,10.0575116103,10.2707552532,9.5507326528,0.227114619653,25908.5109356,2002766.97609
5,9.60890916181,10.1576557964,9.14962195959,0.34523826738,23667.2831337,1988850.02601
5,9.10416437753,9.55539412416,8.03345312293,0.353797670181,21250.8113419,1956518.74275
5,10.7439513731,39.8048660925,6.93160706425,5.48415364619,37250.1586744,2002283.09067
5,11.3245479646,39.8048660925,6.93160706425,5.31094003574,40051.5764901,1980905.24378
5,10.001978846,10.6305012046,9.54445252242,0.1400536115,25615.1541377,2086674.67812
5,9.98226311233,10.0693087549,9.87105377906,0.0488308306553,25509.8780912,2256600.59883
5,10.0027141872,10.0693087549,9.93865703559,0.025622821275,25614.0665956,2057041.17838
5,9.99138410659,10.0256410214,9.95784583417,0.0154513950966,25555.9667484,2047442.21201
5,9.9929866908,10.0485010869,9.95784583417,0.0185604808169,25564.1926385,2041602.67208
5,10.0065287245,10.078616322,9.94521246907,0.0343004171928,25633.7391702,2028027.22915
5,10.0122739856,10.235943718,9.91874010716,0.0613894065927,25663.8461495,2029192.00694
5,10.30646316,10.7897648668,9.91874010716,0.331424144194,27221.2543571,2039345.58976
5,10.2025519848,10.7897648668,9.31335377833,0.480924742317,26706.7790365,2042516.69956
5,9.57224898462,10.378194272,9.2034642805,0.326923825529,23484.1164317,2048821.05704
5,9.15741465292,9.47394070047,8.12637085272,0.278280829544,21487.5349365,2036726.21865
5,10.970875838,50.7037213424,6.93347386819,6.95885789852,43209.1698957,2040971.68653
