0,9.0078018207,10.7043760669,-0.7067528011,2.9265332713,22964.5032009,2030260.23175,0,0,0.2498948005,0.0101586288,0.0001031977,0.22565351,0.27832595,0.0176078333,0.1922400957,5.10828805045773E-07,1.29340647876872E-05,0.1654739743,-0.046037477,0.010107708
3,9.9656781921,9.9879015843,9.9424216207,0.0089689133,25424.5945012,2069227.03795,0.905876137,0.1818181818,7.701524398,2.1082814412,4.4448506352,2.0608091,15.570092,0.1135031234,0.2232129529,0.0220020106,0.7611742494,0.7181553224,2.5626828976,2.0977135479
3,9.9631410484,10.0298095647,9.750682354,0.0231524643,25411.7671901,2031727.60037,0.742878882,0.1515151515,8.356643806,2.1057837113,4.4343250386,3.7654808,14.4849205,0.0201933691,0.3127994389,0.0219499089,0.909032967,0.7673002711,1.2025339976,2.095228338
4,9.0089906456,10.6876390341,-0.7061497909,2.9267810597,22970.357715,2030260.23175,0.490063178,0.0808080808,7.690289572,2.0105150935,4.0421709411,3.7654808,14.4849205,0.032453617,0.3501159125,0.0200087462,0.9164340171,1.3581840406,2.5334076637,2.0004372601
4,9.9833712375,10.0179445617,9.950812594,0.0140803222,25514.9822775,2043635.66319,0.46481636,0.101010101,7.925992761,1.2937438638,1.6737731852,5.072715,11.146206,0.1207398651,0.2611855071,0.0082851773,0.3355927465,0.4712802136,-0.1074036736,1.2872588913
4,9.9838884738,10.0153741093,9.950812594,0.0150958338,25517.633777,2039851.80371,0.624868718,0.1515151515,8.649448674,1.8159351166,3.2976203476,5.932832,16.038757,0.0205494309,0.2512145407,0.0163232207,0.5881246015,1.6722387752,4.1408693382,1.8068326276
4,9.9874487022,10.0214354492,9.9518746865,0.0137211122,25535.8258809,2035689.59935,0.6444353,0.1212121212,7.738460908,2.2331967587,4.987167763,2.7060466,16.038757,0.0585617655,0.2754560353,0.0246864804,0.9483762361,1.3189030312,3.2670628997,2.2220027195
4,9.9898408778,10.0214354492,9.9519203697,0.0137426344,25548.0600637,2037856.38403,0.751090976,0.1111111111,7.569873228,2.7295909829,7.4506669341,2.7060466,15.905879,0.0648775405,0.2833761518,0.0368808013,1.4850698525,1.0766964025,1.3931849036,2.7159087364
4,9.9926347759,10.0276128326,9.9646622119,0.0139880534,25562.3540303,2036436.56909,0.730231506,0.2121212121,8.244990232,2.4006186157,5.7629697383,3.7391446,15.905879,0.0200964047,0.3263941351,0.0285267002,1.2082241363,0.8893981714,1.9987173359,2.388585364
4,9.9915548389,10.0276128326,9.9613447778,0.0139622891,25556.8289392,2035631.53026,0.584197192,0.1717171717,7.982950827,1.9281918622,3.7179238573,3.5110967,13.764864,0.0321544457,0.2816742541,0.0184037231,0.6788225994,0.9820620056,1.8579636143,1.9185266792
4,9.9884562114,10.0201645357,9.9610733287,0.0131851446,25540.9744216,2038750.23116,0.638395882,0.101010101,7.794580984,2.4669979844,6.086079055,3.5110967,13.764864,0.0367719305,0.2935843693,0.0301260913,1.3459661171,1.0247432915,0.2618746961,2.4546320018
4,9.9858125536,10.0141650478,9.9610733287,0.0117190131,25527.4469607,2041039.94288,0.638324086,0.1616161616,8.193963764,1.9615486859,3.8476732472,4.83928,13.51886,0.068509352,0.3233801512,0.0190459826,0.8286747613,0.7203616266,0.3502639538,1.9517162998
4,9.978847706,10.0105041749,9.951249091,0.0126622903,25491.8558393,2045069.31143,0.647667516,0.1818181818,8.262360174,1.8943418457,3.5885310283,2.5067291,13.0442095,0.0441274574,0.2718299388,0.0177632286,0.6543948148,-0.0239094902,1.6560089904,1.884846338
4,9.9777732238,10.0120142368,9.951249091,0.0125798001,25486.3658897,2042459.16229,0.602405109,0.1313131313,7.278163726,1.951476667,3.8082611818,2.5067291,13.0442095,0.0689824313,0.2688972045,0.0188508928,0.7309658115,0.5876992191,1.3777510418,1.9416947675
4,9.9793582425,10.0120142368,9.9479119526,0.0116409633,25494.4579697,2047151.82071,0.548290126,0.101010101,7.895131514,2.0703564382,4.2863757813,4.365228,13.731345,0.0934558764,0.3023631256,0.0212175601,0.9018496218,0.7610641814,0.4319701542,2.0599786464
4,9.9769507595,10.0188513564,9.9479119526,0.0133946867,25482.169824,2045643.68224,0.548882701,0.0909090909,8.999229577,1.9950702426,3.9803052729,5.5162406,14.170083,0.0273515537,0.2977383254,0.0197025111,0.8738393822,0.6668723564,0.0319730869,1.9850698275
4,9.9813131015,10.0188513564,9.9500004296,0.013721564,25504.4606748,2047958.71203,0.525126276,0.1313131313,8.044266314,1.9277737371,3.7163115816,3.6445735,14.170083,0.0220741913,0.3240355748,0.0183957423,0.7792460146,0.6671394314,1.1272764305,1.91811065
4,9.981171659,10.0180615208,9.9404679682,0.014440527,25503.7430312,2037884.92617,0.581749139,0.101010101,8.231486887,2.7642408615,7.6410275404,3.6445735,15.099033,0.1349926737,0.3538298367,0.0378230863,1.9586747917,0.8702422467,0.0589840846,2.7503849303
4,9.9795391676,10.0180615208,9.9404679682,0.0144958934,25495.4015046,2029485.20212,0.498730148,0.0303030303,8.842600868,2.6043021559,6.7823897191,4.0982747,15.099033,-0.0265205655,0.4464417987,0.0335728291,1.9818426413,0.5898466004,-0.2440431664,2.5912479275
4,9.9830505772,10.0182471678,9.9572427843,0.0116241781,25513.3270908,2039589.97722,0.298257671,0.0808080808,8.614259859,1.3338783377,1.7792314199,5.837662,11.052833,0.013718864,0.3884141972,0.0088071955,0.5107059214,0.0930774402,-0.8422278764,1.3271921887
4,9.9829636727,10.0182471678,9.955694488,0.0128941497,25512.890867,2041500.04082,0.263194588,0.101010101,9.106465889,1.8598978755,3.4592201072,6.8869214,13.77504,0.0681210661,0.3481293024,0.0171231395,0.8829393001,1.1426548635,0.347690047,1.8505750204
4,9.9818532655,10.0160942417,9.955694488,0.0140264254,25507.2233869,2105745.88318,0.389434882,0.101010101,8.498506272,2.2823835914,5.2092748584,2.918532,13.77504,0.0092854242,0.3959738937,0.0257859105,1.3216782053,0.4504184145,0.7952971199,2.2709430001
4,9.9850757618,10.0201420754,9.9498292927,0.0141115579,25523.6958991,2104990.48229,0.425503554,0.1212121212,7.500321644,1.6268313608,2.6465802766,2.918532,12.000338,-0.0162578382,0.3243269413,0.0131005724,0.6320146213,-0.4001977193,0.6322646492,1.6186767663
4,9.9859409329,10.0230352842,9.9403220217,0.0173962489,25528.1456497,2043869.21862,0.373932414,0.0808080808,6.849906817,1.76656389,3.1207479773,3.591901,10.449493,0.022060025,0.3610674205,0.0154477025,0.734432268,0.1497354938,-0.8417175978,1.7577088774
4,9.993346849,10.0453705977,9.9403220217,0.0243235114,25566.0986565,2002766.97609,0.642986806,0.0808080808,7.877330592,2.6954812694,7.2656192739,3.591901,17.043125,0.0973463853,0.351878884,0.0359648154,1.7835232961,0.7890229944,1.0422128865,2.68197
4,10.0303036147,10.1021515284,9.9605532902,0.0351006937,25755.7050012,1988850.02601,0.766515648,0.1616161616,9.09007753,2.1017898532,4.417520587,6.4978633,17.043125,0.0461938447,0.234941361,0.0218667269,0.7552713935,1.4931280395,2.5827772246,2.0912544994
4,10.032992526,10.1021515284,9.9410156424,0.0388973676,25769.5877201,1956518.74275,0.592145946,0.1515151515,8.117923934,1.921926738,3.6938023863,4.0043025,14.365211,0.0364732772,0.2925120783,0.0182843218,0.7270853409,1.1398274545,1.975396767,1.9122929594
4,9.9631374304,10.0735399709,9.8837011386,0.0550998177,25412.3887222,2002283.09067,0.682485113,0.0909090909,7.763522274,2.4022057382,5.7705924086,4.0043025,14.836868,0.03618502,0.2944772446,0.0285644324,1.2102849942,1.005634046,0.6495310235,2.3901645308
4,9.9178215926,9.9906680928,9.8491113462,0.0314015546,25181.2278273,1980905.24378,0.678235428,0.1111111111,8.225890455,2.1835672936,4.7679661257,4.0976763,14.836868,0.0493911299,0.28453746,0.0236014323,0.9133801623,0.5317465499,0.1890935071,2.1726220252
4,9.9081004511,9.979915365,9.8491113462,0.0317157584,25131.893872,2086674.67812,0.570765728,0.1212121212,8.34205112,2.0366008954,4.1477432073,4.4993033,15.466543,0.012283305,0.3068546583,0.0205313289,0.8520123611,0.8076946061,1.5258852633,2.0263923054
4,9.8957145672,9.9290869373,9.8549075747,0.0173376723,25068.919652,2256600.59883,0.550079772,0.1212121212,7.662905871,2.1171141312,4.4821722444,4.4993033,15.466543,0.0523419296,0.3091810359,0.0221867526,0.9831831759,1.2199064802,2.2677406442,2.1065019634
4,9.9028613809,9.9619976371,9.8645667099,0.0231898465,25105.2035321,2057041.17838,0.531812033,0.101010101,8.293436836,2.1993677145,4.8372183436,4.953005,15.692795,0.0644952909,0.3274658636,0.0239442308,1.041474126,1.2289661829,1.9368464831,2.1883432455
4,10.1755851239,13.788963859,9.4524207364,0.7665671097,26657.3203832,2047442.21201,0.627268868,0.0909090909,8.900720186,2.2565646258,5.0920839103,5.424064,15.692795,0.0520281496,0.2799045222,0.0252058154,1.0849663699,1.1986694227,0.9098804907,2.2452534537
4,10.2041310153,13.788963859,9.4524207364,0.7638506985,26805.1859629,2041602.67208,0.554766446,0.1212121212,7.774224341,1.7922414774,3.2121295131,5.424064,14.3813715,0.0483302856,0.26979759,0.0159000411,0.5995691184,1.5864753161,3.030344178,1.7832577542
4,9.9710245099,10.2991001441,9.4538691525,0.1033778811,25454.5962916,2028027.22915,0.60336875,0.1111111111,7.933498598,1.97369581,3.8954751505,4.2066126,14.830284,0.0977755918,0.3026332781,0.019282602,0.8200880199,0.8233704075,1.2114523895,1.9638025357
4,9.9821130924,10.0218740782,9.924165872,0.022446143,25508.6299184,2029192.00694,0.624168408,0.1414141414,8.397614603,1.8783251103,3.5281052201,4.2066126,14.830284,0.0380613517,0.279034167,0.0174641208,0.6821796976,0.5474810651,1.2600486162,1.8689098876
4,9.9951548308,10.0242406336,9.9608799646,0.0139544782,25575.2485938,2039345.58976,0.583544796,0.1414141414,8.097489397,2.1171176772,4.4821872592,4.895544,15.865776,0.0101680369,0.3131791832,0.0221868269,0.9332376591,1.4809084854,2.996169751,2.1065054917
4,9.9892331487,10.0242406336,9.9600014464,0.0149989,25544.9609896,2042516.69956,0.732793318,0.1111111111,8.013201553,2.6397579889,6.96832224,4.56275,15.865776,0.0608340908,0.3010569548,0.0344931951,1.5964748447,1.1571931447,0.977026408,2.626526036
4,9.9785203513,10.0088136318,9.9459643145,0.0125981515,25490.1829415,2048821.05704,0.79413877,0.1717171717,8.195047203,2.1719766098,4.7174823937,4.56275,15.658079,0.0435369314,0.2945535926,0.0233515378,0.9119255661,0.6493665702,0.5687540011,2.1610894405
4,9.9819479933,10.0121542122,9.9459643145,0.0136547323,25507.7048813,2036726.21865,0.820941885,0.1919191919,8.054746967,2.1637799691,4.6819437546,3.913921,16.288353,0.0277584645,0.2531859103,0.0231756216,0.8351263268,0.6778504609,1.6168489164,2.1529338859
4,9.9932466004,10.0305557075,9.961469523,0.0132555483,25565.4792513,2040971.68653,0.622672045,0.1212121212,7.11328697,1.9661813223,3.8658689923,3.913921,16.288353,0.061207053,0.2647450625,0.0191360515,0.7085111125,1.6891799724,5.2777495374,1.9563257148
4,9.9966796769,10.0305557075,9.9671250239,0.0132928487,25583.048003,2036063.22235,0.523725653,0.1111111111,7.868304489,1.952497379,3.8122460151,5.0505686,15.133749,0.1173522437,0.296453542,0.0188706178,0.8176546345,1.1575929626,1.9688637911,1.9427103631
4,9.9924156058,10.0274975235,9.9668172793,0.0148883781,25561.2393733,2037633.85497,0.621211536,0.1414141414,8.65428499,1.9555738518,3.8242690898,4.1138372,15.133749,0.0603767907,0.2548457643,0.018930132,0.734512729,1.0540335155,1.867623732,1.9457714149
4,9.993314674,10.0235239631,9.9668172793,0.0137266371,25565.8308081,2046435.79885,0.626825916,0.1313131313,7.492486597,1.7729390462,3.1433128616,3.915717,14.309545,0.0529044312,0.2609238119,0.0155593987,0.5576558869,1.1649851373,3.2310527557,1.7640520777
4,9.9936965393,10.0211601043,9.9652415768,0.0112746688,25567.7689952,2044354.92011,0.691014467,0.0909090909,7.81041864,2.1058702139,4.4346893577,3.915717,15.043367,0.1179573666,0.2887023087,0.0219517123,0.9257078145,1.1868158458,1.9437175974,2.095314407
4,9.990549156,10.0245346644,9.964899134,0.0132180133,25551.6792714,2042003.94095,0.552839136,0.1111111111,8.512829524,1.7681754277,3.1264443432,5.1397524,15.043367,0.0317404338,0.3086433081,0.0154758995,0.6565488916,1.3475889472,3.0587300716,1.7593123372
4,9.9907236088,10.0245346644,9.964899134,0.0129848014,25552.5700688,2056011.97897,0.526999712,0.1515151515,8.134749163,1.9534760439,3.8160686541,4.4562078,15.755044,0.0176450418,0.3094107977,0.0188895398,0.7612990736,1.3108292955,3.3756678252,1.9436841224
4,9.9942244428,10.0142037984,9.9668661578,0.0099613127,25570.4630887,2069227.03795,0.703913274,0.1414141414,7.839556068,2.5730659136,6.6206681959,4.4562078,15.755044,0.0320794917,0.3055518739,0.0327723076,1.4979861797,1.0780889167,0.7036242329,2.5601682589
4,9.9929734726,10.0558803526,9.7620267301,0.025895051,25564.2084808,2031727.60037,0.745362928,0.1717171717,8.329176335,2.2342169006,4.991725159,4.5687356,14.734516,0.0440896987,0.3150892561,0.0247090395,1.0201216213,0.6429997082,0.3217487526,2.2230177479
5,9.0050093246,10.6689883445,-0.7076066877,2.9252841686,22949.7549833,2030260.23175,0.693187283,0.1919191919,8.649059676,2.1271605013,4.5248117982,3.887585,14.387955,0.0235203496,0.296315593,0.0223978184,0.9417750269,0.6768116894,0.6813551968,2.1164979755
5,9.9849190948,10.0172563317,9.9567890358,0.013431919,25522.8901748,2043635.66319,0.517656347,0.1515151515,7.850324053,1.9930640037,3.972304123,3.887585,13.629592,0.0367926016,0.3068165061,0.0196629054,0.8268499724,1.0489943428,1.4578047836,1.9830736451
5,9.9816459137,10.0124138371,9.9533225141,0.0123501396,25506.1523639,2039851.80371,0.571041029,0.101010101,8.107485266,1.9655114266,3.8632351682,5.2744265,13.970765,0.0877830555,0.264220978,0.0191230141,0.7238301834,0.9048916701,0.4717760722,1.955659177
5,9.9800810789,10.0159739096,9.9511422697,0.0133387206,25498.1622431,2035689.59935,0.604960925,0.1515151515,8.548784532,1.8204425398,3.3140110408,5.2744265,13.970765,0.0193132085,0.2559473352,0.0164043547,0.571760167,0.7714415158,0.5379220273,1.8113174571
5,9.9732511043,10.0159739096,9.9511422697,0.0126773033,25463.2699654,2037856.38403,0.477936556,0.1313131313,8.218205103,1.5648559727,2.4487742152,5.7825956,12.144588,0.0011648129,0.3105864065,0.0121214324,0.5066641212,0.7765408571,-0.2824052772,1.5570120337
5,9.9653480545,9.9952315104,9.939217968,0.0102720781,25422.916445,2036436.56909,0.635157766,0.0606060606,8.047486535,2.0090796873,4.0364011899,4.6082397,14.358027,0.060323762,0.2809283441,0.0199801859,0.8682991121,0.7797902632,-0.1337939443,1.999009049
5,9.9706095999,10.006059537,9.939217968,0.0139568829,25449.7921507,2035631.53026,0.629980267,0.0909090909,8.336867698,1.7031137639,2.9005964929,4.6082397,14.358027,0.0819136756,0.3128531731,0.0143579526,0.6247719519,0.4091314974,1.0335717443,1.6945767991
5,9.9810072814,10.0084855104,9.9494040875,0.012522535,25502.8897705,2038750.23116,0.585699498,0.0909090909,8.477407292,1.8679941967,3.4894023188,3.7014358,15.6712475,0.0246686119,0.2914347176,0.0172725415,0.6696455969,1.0486818765,3.6231197616,1.8586307583
5,9.9893021939,10.0250915649,9.9583336597,0.0133489367,25545.3021477,2041039.94288,0.595581601,0.1111111111,7.390343978,2.0892819431,4.3650990376,3.7014358,15.6712475,0.0895784669,0.2722468035,0.0216072402,0.8566503043,1.5609545235,3.7618557067,2.0788092859
5,9.9913157285,10.0250915649,9.9583336597,0.0120218102,25555.5928348,2045069.31143,0.234033214,0.0707070707,6.58777768,1.2554406646,1.5761312624,4.6285906,9.403227,0.0145198126,0.2673967115,0.0154460864,0.3777670812,0.4202474602,-0.8572109645,1.2428228503
5,9.9849826305,10.019966072,9.9576411137,0.0106960583,25523.1980894,2042459.16229,0,0,0.8247246761,0.5726354846,0.3279113982,-0.6943185,3.1591492,0.0997788078,0.3252544785,0.0016231614,0.075336682,0.335417238,1.9780052584,0.5697651132
5,9.9782305248,10.0006535928,9.9522784343,0.0116993896,25488.6966479,2047151.82071,0.3013282305,0.0808080808,0.9972448675,0.8191695022,0.6710386733,-0.9959879,3.3476925,0.0537047441,0.2216413032,0.0033216414,0.1128687353,-0.3905753651,0.5357610051,0.8150633635
5,9.9744773099,10.0006535928,9.9450006033,0.0123004463,25469.5293201,2045643.68224,0.5806537539,0.1717171717,0.9515634979,1.1433164156,1.3071724263,-1.4706384,4.650737,-0.0167391059,0.2480203822,0.0064705035,0.2191724368,0.3269739275,0.4317636778,1.1375854702
5,9.9803723258,10.0411867718,9.9450006033,0.016781539,25499.6770255,2047958.71203,0.460476804,0.101010101,0.510449789,1.040908379,1.0834902535,-1.4706384,4.650737,0.0917289626,0.2498636982,0.0053632768,0.1914954611,1.5680468917,2.9326371396,1.0356907603
5,9.9881635755,10.0411867718,9.9464604748,0.0153807816,25539.4939337,2037884.92617,0.0641945329,0,0.0848205813,0.1658026113,0.0274905059,-0.23463176,0.66259533,0.0437262148,0.2374103224,0.000136078,0.0044517505,1.0467366873,2.28980013,0.1649715153
5,9.9783844086,10.0087899554,9.939348355,0.0172021759,25489.5235379,2029485.20212,0.029203276,0,0.0722450359,0.1180821585,0.0139433962,-0.13587095,0.41479546,0.0954089881,0.3354013772,6.90198110096899E-05,0.0034900027,0.8567820174,0.5772924995,0.1174902643
5,9.9827354395,10.0690681673,9.939348355,0.0254707891,25511.8478375,2039589.97722,0.032638955,0,0.0593522597,0.1352016639,0.0182794899,-0.18854338,0.41479546,0.0602440214,0.4761770933,9.04834750645376E-05,0.0058819049,0.5899250299,-0.1395872095,0.134523957
5,9.9873125509,10.0690681673,9.8894032286,0.0346533481,25535.388888,2041500.04082,0.0308133756,0,0.0417967761,0.0958645302,0.0091900081,-0.18854338,0.25019407,0.0393317403,0.3595642513,4.54905403100142E-05,0.0023191736,-0.1623022723,-0.5679904903,0.0953840032
5,9.9832263986,10.0756487596,9.8894032286,0.0444854094,25514.6977989,2105745.88318,0.0225473944,0,0.0360207644,0.063779049,0.0040677671,-0.10115502,0.19812019,0.063797733,0.3041599451,2.01354470786797E-05,0.0008636367,0.2509741433,-0.1671796515,0.0634593525
5,10.0384318443,10.2046620493,9.8895497826,0.0816367812,25798.8552852,2104990.48229,0.0209552505,0,0.0385945314,0.0585832129,0.0034319928,-0.10115502,0.18734628,0.1059352031,0.297128007,1.69883645181479E-05,0.0007879214,-0.2157593921,-0.3132491916,0.0582895608
5,10.1520788997,10.2707552532,9.9559616851,0.0889775179,26386.591484,2043869.21862,0.0322259554,0,0.0660081413,0.0537193947,0.0028857734,-0.061650693,0.18734628,0.0179328109,0.2371225746,1.42845781915278E-05,0.0004852354,-0.4243460954,-0.3795745699,0.0534501229
5,10.0575116103,10.2707552532,9.5507326528,0.2271146197,25908.5109356,2002766.97609,0.0435684856,0,0.0587716667,0.0746581081,0.0055738331,-0.15981296,0.24181437,0.0098473137,0.2581218455,2.75904738789611E-05,0.0010003219,-0.307658993,0.489002482,0.0742838796
5,9.6089091618,10.1576557964,9.1496219596,0.3452382674,23667.2831337,1988850.02601,0.0419942983,0,0.0175076002,0.1101313202,0.0121289077,-0.17776948,0.2777274,0.0573704112,0.2928244432,6.0038093006764E-05,0.002349787,0.3256504875,-0.4965721316,0.10957928
5,9.1041643775,9.5553941242,8.0334531229,0.3537976702,21250.8113419,1956518.74275,0.0480755708,0,-0.0172801508,0.1390041623,0.0193221571,-0.27114335,0.30705637,0.0337287889,0.3374601417,9.56446778325291E-05,0.0045681356,0.5001439455,-0.4929695688,0.1383073952
5,10.7439513731,39.8048660925,6.9316070643,5.4841536462,37250.1586744,2002283.09067,0.0545099871,0,-0.0156520939,0.1486604446,0.0220999278,-0.2825158,0.30705637,0.0031007795,0.3763909902,0.0001093946,0.0054963579,-0.0472166952,-0.9464282503,0.1479152747
5,11.3245479646,39.8048660925,6.9316070643,5.3109400357,40051.5764901,1980905.24378,0.0374273578,0,0.0197641349,0.108066672,0.0116784056,-0.2825158,0.17956513,0.0345123322,0.3017790659,5.78081077490368E-05,0.0023075718,-1.2582379662,1.0784919508,0.1075249811
5,10.001978846,10.6305012046,9.5444525224,0.1400536115,25615.1541377,2086674.67812,0.0254084657,0,0.0395043278,0.0736240373,0.0054204989,-0.17657238,0.19153613,0.0239804085,0.3846399941,2.68314694090498E-05,0.0013648885,-0.4497136934,-0.0030777845,0.0732549922
5,9.9822631123,10.0693087549,9.8710537791,0.0488308307,25509.8780912,2256600.59883,0.0223438872,0,0.0297240136,0.0823436248,0.0067804725,-0.17657238,0.19153613,-0.0285147565,0.4724038636,3.35633390997469E-05,0.0022555315,-0.184463717,-0.6778093838,0.0819308722
5,10.0027141872,10.0693087549,9.9386570356,0.0256228213,25614.0665956,2057041.17838,0.0242831904,0,0.0440413402,0.070727522,0.0050023824,-0.10115502,0.22325931,-0.0229006367,0.3753713573,2.47617927047343E-05,0.0013562062,0.0243779943,-0.3171309383,0.0703729958
5,9.9913841066,10.0256410214,9.9578458342,0.0154513951,25555.9667484,2047442.21201,0.0297180291,0,0.0819116256,0.0845422952,0.0071473997,-0.08499416,0.3226187,0.0854972241,0.3007367079,3.5379628438656E-05,0.0016639036,0.2815652167,-0.0580880863,0.0841185217
5,9.9929866908,10.0485010869,9.9578458342,0.0185604808,25564.1926385,2041602.67208,0.0284670588,0,0.0933738662,0.0714457098,0.0051044894,-0.08499416,0.3226187,0.0658593041,0.3303974094,2.52672227446294E-05,0.0012156386,0.3867326819,1.1304040915,0.0710875836
5,10.0065287245,10.078616322,9.9452124691,0.0343004172,25633.7391702,2028027.22915,0.0311665211,0,0.0661158803,0.0514416806,0.0026462465,-0.0676362,0.18076223,0.0696285501,0.2667659402,1.30989201911096E-05,0.0004994528,-0.2815636442,-0.3290449601,0.0511838259
5,10.0122739856,10.235943718,9.9187401072,0.0613894066,25663.8461495,2029192.00694,0.0437839641,0,0.0790146415,0.0776964335,0.0060367358,-0.12808979,0.28491,0.0343774995,0.2262724885,2.98818421035582E-05,0.0009202555,0.0706800206,-0.2069197999,0.0773069752
5,10.30646316,10.7897648668,9.9187401072,0.3314241442,27221.2543571,2039345.58976,0.0615668968,0,0.1098280172,0.0821633415,0.0067508147,-0.12808979,0.28491,0.0196132704,0.23973057,3.34165326606112E-05,0.0010611617,-0.3361178528,-0.2602192651,0.0817514925
5,10.2025519848,10.7897648668,9.3133537783,0.4809247423,26706.7790365,2042516.69956,0.0603398695,0,0.1316751084,0.075751039,0.0057382199,-0.04129998,0.29508537,0.0207723035,0.2275958786,2.84041885626613E-05,0.0009081314,-0.156583798,-0.4717731014,0.0753713322
5,9.5722489846,10.378194272,9.2034642805,0.3269238255,23484.1164317,2048821.05704,0.0519960767,0,0.1456452749,0.0725123177,0.0052580362,-0.038905777,0.30705637,0.0180573494,0.2400765438,2.60272792746424E-05,0.0009226545,-0.2695326936,-0.2386988635,0.0721488451
5,9.1574146529,9.4739407005,8.1263708527,0.2782808295,21487.5349365,2036726.21865,0.0523971033,0,0.149984765,0.1035938298,0.0107316816,-0.089782566,0.40821138,0.0270529629,0.2957544729,5.31218237688147E-05,0.0020940116,0.2667847216,0.0057405538,0.1030745592
5,10.970875838,50.7037213424,6.9334738682,6.9588578985,43209.1698957,2040971.68653,0.0420302101,0,0.1433468412,0.1031450313,0.0106388975,-0.089782566,0.40821138,0.0124976333,0.3661162864,5.26625425016481E-05,0.0025202226,0.4259116076,0.0753581194,0.1026280103
5,11.5644154763,50.7037213424,6.9334738682,6.8234675358,46155.6261174,2036063.22235,0.0305559993,0,0.1386721629,0.0705380426,0.0049756155,-0.020949265,0.30645782,0.0106322875,0.3457098434,2.46292965214845E-05,0.0012778817,-0.2329309683,-0.7011096185,0.0701844663
5,10.0698054835,12.450629124,9.0009092154,0.4520544614,26010.965942,2037633.85497,0.0318668252,0,0.1267011544,0.0636370705,0.0040496767,-0.020949265,0.30645782,0.040338258,0.332759451,2.00458998846263E-05,0.0008929852,-0.0073880201,-0.2644448607,0.0633180857
5,10.0006774983,10.1127421414,9.8997071093,0.0520465859,25604.1623736,2046435.79885,0.0406774873,0,0.1385285106,0.1058396651,0.0112020347,-0.09935937,0.40940848,0.0371100488,0.4146715363,5.54500718105352E-05,0.0030163495,0.3074605965,0.0947481311,0.1053091371
5,10.0192602671,10.1127421414,9.9382886855,0.035634793,25699.0326113,2044354.92011,0.0476685562,0,0.1715565229,0.1129900035,0.0127667409,-0.09935937,0.40940848,-0.0102143107,0.3929762579,6.31953673779449E-05,0.0034921011,-0.2217326992,-0.2904502941,0.112423634
5,10.0119650116,10.0803037507,9.9616154658,0.0251793477,25661.4598125,2042003.94095,0.041204211,0,0.1687612919,0.0731520526,0.0053512228,0.011372458,0.36990416,0.0132149806,0.325261907,2.64885528745837E-05,0.0011399397,0.258031511,-0.0783026486,0.0727853734
5,10.0328218861,10.098732513,9.9616154658,0.0358084789,25768.6520946,2056011.97897,0.0308133746,0,0.161357223,0.0784141977,0.0061487864,-0.090381116,0.2825158,0.0499438451,0.3371945378,3.04364926697774E-05,0.0014885285,-0.9490043514,0.7271998366,0.0780211416
5,10.12186428,10.5718548224,9.9444144214,0.1693444595,26235.0883966,2069227.03795,0.0375530526,0,0.1900876432,0.1685536547,0.0284103345,-0.12509704,0.57520694,0.0449322048,0.3980760628,0.0001406312,0.0076368371,0.3464754152,-0.2359236228,0.1677087689
5,10.2494337154,10.5718548224,9.7995064558,0.1994130448,26903.2082045,2031727.60037,0.0428322683,0,0.2342008098,0.1719865404,0.0295793701,-0.12509704,0.57520694,0.0415915218,0.4772948416,0.0001464179,0.0093307334,-0.0063772285,-0.5664059318,0.1711244471
